funding,teamSize,marketSize,founderExperience,burnRate,runwayMonths,competitionLevel,productStage,industryGrowth,investorTier,success
9773996.655776989,20,199818674.3229721,18.156522898585706,346941.8966356655,17.920826933554224,3.9696846344520016,2.829286893240303,8.156310398762514,3.3891209090670182,1
18422719.041818444,50,787173766.2584237,5.633002225903708,440488.4814323725,22.848049161791536,9.721029359568638,2.679505235746817,4.219613127327099,2.403008750859498,1
897176.4691088202,3,462344727.4856003,17.977580811586495,44708.32835222554,21.384368907761147,8.136348514767954,2.513214324804165,9.292354062896525,3.1495057893951914,1
5900072.178526498,43,999091677.0295135,15.470136976018923,164489.4444930183,33.77220784821701,5.32299771829129,2.987013840205878,2.016662210119722,4.0657667936633075,1
4230064.630493499,50,839252407.1534534,17.4240207258338,293113.207022941,29.103878076171405,3.7479737955311223,1.292722849733968,9.384186653253225,4.214961420203054,1
4839118.407947357,4,739963431.3133702,4.280793835399315,316790.2790605681,35.544706059838475,4.809754886927218,1.1531783869142371,7.205932049842474,4.457112957795019,1
18177847.58239957,17,870855580.3455434,11.913869916271365,53613.17047993319,29.83289854865092,1.1562904740757793,1.2558411348821066,4.099158329386691,3.5441865049478545,1
9414574.179262374,50,634396362.2124286,1.8717826414484517,338757.7941641952,14.876654826200618,7.465334332972023,1.7999939204751079,1.0616970094869373,4.622471579725799,1
9379358.317502394,37,843808604.2719691,4.04561535078752,273470.89549211564,34.88651038077943,1.8967984439665888,2.1122810223430055,8.221884598102909,3.762512039131307,1
15235455.284860117,46,261865720.5140944,6.198044546745369,417261.1420938294,35.5069737242377,5.671338191868765,1.677830478263965,9.723947166744228,4.135656372266718,1
3174394.8596980236,42,98605507.88997386,14.816251830200462,126650.80457998434,9.692811108500983,6.092605475763127,2.0076668533350452,9.84195424821643,3.7419288896491887,1
9796580.54659101,15,616316075.0795821,0.4942875877696662,113612.95281050053,33.031325513489314,1.015207968720645,1.7433495867725899,4.810646892131645,4.487455255051864,1
8656705.761009088,33,435255702.2709224,18.06234565744273,400801.86652541877,25.926065486794865,9.818907633796883,1.6029730384220247,1.634539559832585,1.8915595275398451,1
11978522.741878457,16,427014354.4971395,1.4160702742584341,357857.1818910158,33.65981310099342,3.7192513391999795,2.1719306467993795,3.82378407168019,4.039548305447957,1
19991198.29468373,11,527221104.57761616,7.529803906892543,400003.2130772839,33.472170606569605,1.6950182589290423,2.5900505193301764,3.7876620701208887,1.468626172157761,1
15412032.992232736,20,362021228.953977,1.6217925665716826,395328.38769347814,32.7411909356165,8.689497024335413,3.9770670985456147,1.9214311774905684,1.3679761195274165,1
8017527.490046801,38,626433471.9113863,15.379356862067475,69920.32439862113,32.558267810471364,2.3675734364621075,4.822199771352166,5.722449378099172,2.9664906151506014,1
16568305.740253534,24,31537798.98028228,2.8262994680551357,153719.8627035924,9.529387169796557,1.2245962260203966,4.675861240730624,6.441206306359406,2.200948623550741,1
3497096.429918356,16,969921450.5398816,17.69513820524915,144840.86534549424,10.30547124834786,5.452216116336075,2.903735130438339,7.5593717047503635,3.2534328295393267,1
706227.3575483065,30,924784283.0535249,10.60443973183052,468601.89508008305,9.533382581309,2.1692528721781605,2.845380355908456,1.4591237010905822,3.7109356708777756,1
4168522.612039034,34,935334892.4193517,18.969456389107922,253983.95554416586,8.730872664008558,9.841807597184927,1.50279158061183,3.478575968072383,1.9062516024650829,1
6874189.966673767,1,365638492.08813465,5.807218256163907,73307.42369600834,16.59855855221965,1.0936988795126426,4.886960506411867,4.196831520454715,3.79970423185247,1
10260557.073445242,24,532359066.7014407,9.086323037567821,158997.394846409,26.518752429739266,1.4607760976976878,4.0403911886205295,9.030172237054767,4.981836366526254,1
12341069.896769876,24,954176472.4545177,13.884939246591559,438512.7912879063,16.64077839217755,8.49955569759072,4.390273042164356,9.112528103847414,4.039818481189641,1
18221053.772566993,9,902443710.371159,16.63826625141921,426591.8615193504,27.609009998252844,3.1577652643422334,1.9366546626056547,3.339746777076012,1.6951460074923186,1
10246094.790054107,22,790454231.4252461,8.427141754912135,452162.95205145795,30.608493750606083,9.204370780455498,2.6043439362998932,5.385979516573597,3.5347816967811334,1
10075385.328052014,12,407924258.25774485,17.848650766543283,206493.81091376962,25.98644220439251,3.8002334812746383,1.4105804147148362,4.822807267885032,1.037939080376293,1
1099835.8954773443,17,564774883.9589913,2.359744166487905,327843.66151519836,19.953141788489063,1.6280438622436515,4.763252421391687,5.740368194165428,2.8788726413244516,1
794739.8978588538,25,793119561.742431,14.173694376201908,153523.48154015536,14.865523187728707,1.0953261913738206,2.1433168765083552,3.5750330645276396,3.133225462563364,1
11068083.242135804,28,273738983.5444917,6.963979644273208,106796.15895313946,9.732100873656925,3.5431054935145827,3.384039049395101,5.166294826934488,4.889510211964135,1
8819754.403642057,15,626822918.8598833,2.0267096826519393,30512.5164446566,20.809554837341512,5.263575179463094,1.6088801158028727,2.3083336832244834,3.9488215217228895,1
16799689.860107943,30,828106390.527005,7.7332911360400765,127251.65585088775,27.58796860109692,1.0091449983346292,4.211186620153282,7.385954044116751,3.8238410077877023,1
3297523.7357657193,27,707747336.9411684,17.604312489711358,310099.585708291,22.44729634512145,6.229964822895048,1.7453786690547393,4.327664234084764,3.129618436096816,1
596936.076129287,22,480001150.5598097,19.6106774257728,454020.9505312605,27.644457578713883,4.002954028072586,4.2375375642449455,5.88175023640233,3.052704056835333,1
9035871.481809504,10,585023751.1956031,7.855997142009652,84041.86554341204,16.05659017030502,4.511381764261703,2.607050191779317,6.441410957524395,4.968331124975409,1
4825823.279369924,31,988686867.6026483,17.728327756127502,460645.5492634122,8.003881891660441,3.3526985337829593,3.3110280662816125,8.528731266049993,1.0850719852411572,1
1087326.0294428652,27,602385806.8525629,10.193088324837564,185784.91273842624,29.1329377809773,5.761406848969566,2.07883512303175,1.7358343151505433,2.212823623441697,1
14519505.908267817,12,785832136.2646251,14.340300753278829,224877.63565487394,12.591723354886678,3.0711035977132943,4.531105825684577,5.344661345069247,1.5351352934039753,1
2320700.699149225,46,726878159.613285,0.9074284454764636,195189.69942499846,24.488551807080718,2.2133987754082347,4.03947377541976,9.046648722730737,2.259887729629544,1
12205558.050154656,31,701789124.9138339,11.146239439680468,216131.90716145787,30.128782336641997,9.015823738432404,2.4170958558169393,3.968177585475948,2.854478870672112,1
5692890.028321094,32,716652686.0589296,1.4032387242198086,144412.7116100793,10.1733000553403,4.514994847274972,3.341456172355324,5.000735548994792,2.3677294640377524,1
3552571.402064938,32,454955341.5301824,5.372359141875986,355330.2455894905,23.954841300398275,1.6923731519889262,1.5159538361026308,1.765669525202085,4.8508204584356385,1
7657055.306094417,41,474686014.3436072,11.336286517373573,383927.8929296801,26.681230855202813,3.072904791096983,1.6418891623512217,7.756060119025615,3.7223519079509346,1
16048770.946836777,45,468394874.62342155,16.14327532843361,415094.1876090871,28.395926004567734,3.7894865338073513,3.13471048234879,1.7651941866934229,3.912179719297404,1
7902662.1804009965,35,34221352.60539548,11.217872876078212,183819.00001278418,10.429998334244628,7.926816784136866,3.562395066925412,6.678802501340906,3.969168894329858,1
15040316.019300008,46,241824265.00199115,18.7238308223042,387020.9076933415,30.753484859381143,1.2002994507641425,3.2297268549159703,4.368205960164212,4.5969079674795505,1
2597177.306303099,21,155409442.6432329,16.206650151516712,326084.1715888713,8.824456984514098,5.304245396303029,3.237631991489898,4.043435662280448,4.0720752294641995,1
15478151.251335075,10,886558566.3858601,3.1248029221020523,479799.7216833885,21.587504044704218,4.66923236821046,3.9691605636106857,6.269533242220694,1.0648192370708451,1
4814973.165642308,16,275694397.08649606,7.779169712558747,223896.88001530286,19.302380885936397,9.715603614714318,4.609629923053439,6.109023121375804,2.0455829831302204,1
13580123.28478857,7,139304191.83107486,13.369708546135577,496308.6693840102,12.652982227066598,2.620675110669503,2.550390181871419,4.649076804931547,4.956417542605461,1
11359052.941335827,4,120647164.97897406,18.768120632185802,375389.1344037783,15.057922243417176,6.65083671547347,3.147733181844154,3.505101110600369,3.608497946480234,1
18589979.87251258,27,700289844.7176065,19.754317374893418,392613.3223803188,10.933073498667056,2.8197719658345664,4.572095937517757,5.57351884016571,1.2724709263006044,1
7807718.107708749,25,7077227.604044324,15.263728759256143,32338.33285263728,18.771785844637602,5.935798487546569,2.857114626155893,3.403923394681187,2.8665528114352017,1
1416687.257805365,31,471833097.3547517,11.475386111587278,258751.2086413263,7.065327827116805,5.995569092624103,2.780595826002338,1.923771954405511,4.923337840751454,1
481194.1624699328,11,119752234.49259806,15.13219379475984,273601.62190977205,32.667458258884665,1.6781205687260703,4.0660578285426725,8.19237202572621,4.971352567238308,1
16554485.363357788,48,849813714.2582693,5.464728389278955,39488.04892188781,10.904620051097858,5.108061647775085,4.5092045036519615,7.320789200792239,2.729787279114681,1
10542239.1894625,20,958491906.0960058,5.672060545192654,169822.9872754664,32.58053269367846,5.150404971639668,3.9506890069595006,1.759158664569779,4.572212036051078,1
15527356.63151549,36,958795861.5986887,13.086986923246464,478709.2067013422,31.9073220040201,3.8722300672793186,1.4004975634034875,2.463450433720036,3.3679692455856154,1
4765069.440229142,17,442522144.83782256,17.436711527998206,224533.4894528651,19.550316214730604,3.4944269831888897,2.8590839738633576,1.9015001155131317,3.03771739516152,1
6967166.535713351,45,644870309.6103617,19.396189783527074,109616.95258798757,20.93177136645277,3.018681767045844,1.8478784919575384,8.116392026795433,2.6477699542805264,1
699067.0570052469,11,600104432.3742338,6.826692016624365,266402.5793726759,15.057406216034442,1.0534696468720277,2.2693915952793455,7.955837768033591,4.568520159011318,1
19233697.259024832,30,350688862.484567,15.931072462026405,36207.47706582332,35.906237999265905,1.0163465604007598,2.875017613346574,4.672311580988858,3.4845066833187026,1
13390571.343346188,35,444620426.92911065,17.030616105749875,267674.57598601154,26.1231657177067,6.308084897115348,1.8861146739056855,8.392607096290597,2.3351905747827435,1
18670781.246410195,41,65259373.5360524,12.463464860627855,305248.78689444216,34.55424857806656,3.6231752002661874,3.0637346830486427,9.765630161237162,2.967729748808226,1
5383378.507838539,38,795903333.6388158,6.951837644595258,191693.294025443,18.443905331645343,2.5109979020488042,3.5731035294413425,9.734203740288086,2.776317161850575,1
12268125.86339065,22,241562708.64246443,12.381771305476022,386036.5750849086,32.49049738298359,7.162616849610697,4.499593336431191,9.827717242115742,2.8046164704570216,1
13602149.369023493,43,461066803.80523986,11.688978086230255,85142.75696048257,19.44703899651201,5.76014112531501,1.8458424714087989,8.617462119017048,2.246439216107536,1
6419239.03512601,48,481140112.88302726,12.130510115929818,441528.0367427344,32.00486616303938,9.23462449193126,2.2422601218691307,2.952891680490371,3.5318291372218873,1
16977373.776811037,27,561151027.412167,12.385204275754429,478613.55698740174,9.927796784845789,8.479152433648029,2.623201924363604,1.516762239370815,1.2089495616180619,1
18948513.111714933,37,818058761.2502018,16.9411638174339,20592.571809386496,25.105632803055272,7.540562719899703,1.8981870785748765,8.304938880558254,4.544653210686787,1
17708616.842150487,46,692189165.137566,3.401630265346607,424506.39682071644,26.361105445174402,2.13923761466513,2.328160282649196,3.7768937315163322,2.6615878704345572,1
14807432.821193514,49,663399986.0800629,7.345878952303362,262930.47147552005,25.685120918592823,6.994798650628863,4.533402079674822,4.039783908710826,4.203449874231007,1
5621547.126526585,35,527218750.30913484,11.72003454701423,241474.70424248802,19.410828541180308,7.245337986438667,1.5546191680446957,1.6569603930441654,3.9179672565281596,1
5704159.237902071,4,96859799.19164333,5.666554772232528,134565.97129970294,26.517483300923878,7.869993309772396,2.7749903746399633,7.432402010245227,2.8874065350063725,1
19270870.376876153,16,402606463.17921054,19.563062441680785,234716.0197335856,13.183893024497792,3.3681945138166833,2.243867903132573,4.876816537693804,1.7948422617010436,1
304661.4691202714,16,957359534.4392616,5.263005192046584,476205.03182246594,23.875457834912584,6.762677532973761,1.3086588870650266,2.8383895379018833,3.2488467503378615,0
14349394.467518674,21,995552527.2129643,9.392577612847305,121178.06429810419,22.627047733479877,6.564506124542858,1.3845013166011935,6.872148674442267,4.792289062398627,1
14154298.634849718,26,730767647.9548173,17.547300914261367,105939.79445636594,15.550185663912808,4.4677904483034325,4.139519649940545,9.81895655797088,1.7430898505711,1
12491521.864900969,36,228287448.1115704,1.6012732532045248,136110.22594853502,29.36591426943688,6.971562823319271,4.409332076982709,5.485602802175323,2.024049780837077,1
19803166.037128627,19,102788755.35739253,16.413760041885038,284880.4132818879,8.426161963760428,1.7802600518472842,3.9656304024441975,6.457331781560785,4.972021825267152,1
6306400.771698132,17,415349594.68715304,11.4201673794934,466543.9114079839,11.143189838762101,6.791545190097896,3.1569162173509584,2.4657161777948855,4.570283899187835,1
6865440.089485639,45,856715330.4569763,0.6360408163934084,295463.16356732365,20.134501188583133,6.454140257913998,4.090637860580999,2.4486155589933674,3.1981993999990954,1
1670894.1186364554,26,722142375.6551055,18.058257839335383,136871.58877079404,32.75210093775287,2.8956196652867905,1.608063030776636,5.124172770224087,3.778964751382553,1
8911682.917220375,22,884008345.3035638,0.7839367091148608,231417.1113542058,23.25478663583842,8.36392257567882,4.120806402384689,8.602843274176866,2.772249325814498,1
5294865.672073477,28,616160538.3829546,10.304355925425856,207392.06325715795,31.26200552817579,8.86972600236433,2.69390087500542,9.182350191257703,2.6163707062817902,1
6933395.37333512,1,131198036.22510263,0.9806249273136225,42353.345533969885,21.5270915744278,2.8943555252829354,4.0012621373199915,6.775765139673749,2.7727501635756244,1
